Feature ID	Taxon	Consensus
26c05e4aeef5d95550c0c8db32504c92	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
26c280559f53be6b1c249b0ee9b208a5	Unassigned	1.0
26c4d4f4bba85fa9b6122a93efcc6bf8	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB1/6/8;Labyrinthulomycetes_LAB1;Labyrinthulomycetes_LAB1_sp.;	1.0
26c5098eb620a9f3cc3208fddc40485e	Unassigned	1.0
26c6f402410cc6b370ec7b2d55273c20	Unassigned	1.0
26c70b2c37a305f3aaa0fc9b5f37fd48	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	1.0
26c748424e22a1bb21251d1d877dbc9d	Unassigned	1.0
26c7ececc3a7f478da37325a5bedcad7	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Pseudocolliniidae;Pseudocollinia	0.8
26d314a8023129d55cd60425df7588f9	Unassigned	1.0
26d6ae56fd3a9eb431155a4a89481c3d	Unassigned	1.0
26d825360712168cdb79b2f5ccb2e235	Unassigned	1.0
26da64127a9c2b145603fe1f0660f814	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_E	1.0
26dacd1e29fba7a717b632680c999f42	Unassigned	1.0
26e0d4a245dfc46481b7ba9d1564e41b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
26e2580041e8ca360afa0e35398a2a9d	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula	1.0
26ea80771332389e3a44d59523a2636d	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	1.0
26f06cbe1b04f38c26b012d0da4f7133	Eukaryota;TSAR;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX	1.0
26f0af128b11a6dcd613fc931b5565d9	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	1.0
26f1f42b2d43d631b57db3eb7b4d4bc0	Unassigned	1.0
26f35487dda09f2e8d7003c25c11449d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
26f3550e0b8ecd0b19c36231cb7f88f3	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	0.8
26f5edcb5861eaa473ba77c31c1ca78b	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.8
27041a2a2a1c21c5a26de30346fdfbfb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
2704ef96b036a1dbfe4ae544943bcbed	Unassigned	1.0
2706639731dbdf527c0998bcf3f4a5ff	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X	0.9
270666dc8044ddb472b3dd8a759893cd	Bacteria;PANNAM;Proteobacteria;Proteobacteria_X;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27_clade;OM27_clade_sp.;	1.0
270ccae21f481cc8d4c94bffde5c4b75	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X	1.0
270d28654c1380ed116731a4658a97fc	Unassigned	1.0
270ec7be616af232c20acf17deaa758e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
27112e9b5d25aaac4a5e0f88c170376e	Unassigned	1.0
27128f4fd56a67e6f4538111372f90a3	Unassigned	1.0
2716493cf5608852778cee4f4526458c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
27166429efd6fe86aa6c4b68b3973e7e	Eukaryota;TSAR;Stramenopiles	1.0
27177d6d491fde8e0c34da7d28349d4a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
2717e32f34eb96892c787d4cbcc5cd82	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;	0.9
271f2f1e3129fe2dcf252707dae5ffc1	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes	1.0
27217ce048d2c30b809371bf9631d112	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_8;Dysteriidae;Dysteriidae_X;Dysteriidae_X_sp.;	0.8
2722b3734fb823bc24e960c1b479e6d8	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Filosa-Thecofilosea_X;Chlamydophryidae;Trachyrhizium;Trachyrhizium_urniformis;	1.0
2727edebc0d27735711b32671c3343d6	Unassigned	1.0
272b1e20af1aae4995077d674aa84438	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Leptomyxida;Flabellulidae;Flabellulidae_X;Flabellulidae_X_sp.;	1.0
272c7eac4b8802cb5bf3aa2c4b0a3f29	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	0.8
27329c47e610d2ec94d0fa95cd4012d3	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-9;MAST-9A;MAST-9A_sp.;	1.0
2733564c471bc597bd7d644768888b9c	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1C;MAST-1C_sp.;	1.0
273a84fd67edfe5bc0bb88bcab1afb5a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	1.0
273d6c3fe62157a9243b896a98644cc2	Unassigned	1.0
273d985aecaacb596c3a34bf3424880a	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;	1.0
2743add1168a58b5a6f21113e7d31897	Unassigned	1.0
27448b0dac23995af6c7ffa5e97d9661	Unassigned	1.0
27458e1b255af628e3bcd41d9d1d2668	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	1.0
2750494a0273877636170fd5ec8f7f04	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Endomyxa_X;Endomyxa_XX;Endo4-lineage_XXX;Endo4-lineage_XXX_sp.;	1.0
275051a29d1df91b6b67cfcd507db321	Unassigned	1.0
27507cdab740382b2f72819b227b6c8a	Eukaryota;TSAR;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X;Peritromidae;Peritromus;Peritromus_sp.;	1.0
2750a93880c7e918c374361a4238bf90	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	1.0
2755a0ccd7a15aac0eefda9002f9e625	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
2756ddafa5386015f9ee9e1aac127b03	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
275bc82f4e531166e88ce65ddf9e7d9e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	1.0
275d3969e742b22fb2067391a252fd50	Unassigned	1.0
275f13dd89d516899d1c37b8f67d5790	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
275f2b7f7af983c3b96e380c675d48bb	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	1.0
275fc199d406315c30eba645bdaf6f80	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Excentroconchidae;Excentroconchidae_X;Excentroconchidae_X_sp.;	1.0
276202c3131a61ccaac172dc233eec46	Eukaryota;TSAR;Stramenopiles;Gyrista;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Pelagomonas;Pelagomonas_calceolata;	1.0
27635a0b5d33cacaa4d483f49aecca7d	Unassigned	1.0
2763a2df1285640338530bbba5bb303a	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_2;Acantharea_2b;Acantharea_2b_X;Acantharea_2b_X_sp.;	1.0
27663d60e1d54d232116c859aed092a1	Unassigned	1.0
2766b32d2f45c2e329c52ba5cc6670c4	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Echinamoebida;Echinamoebida_X;Echinamoebidae;Echinamoeba;Echinamoeba_silvestris;	1.0
2767ef61e375e4648cf916a857d42c6a	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	1.0
276817c2b1edbc6b9f1ec35822a5eaf1	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_3;Acantharea_3b;Acantharea_3b_X;Acantharea_3b_X_sp.;	1.0
2768391e205cada04f2cf872c44a7cf4	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptophyceae_X;Basal_Cryptophyceae-1;Basal_Cryptophyceae-1_X;Basal_Cryptophyceae-1_X_sp.;	1.0
276857374d36330ab37ba33335aaee62	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
276f0615274c658d27c6a245b20b9100	Unassigned	1.0
2775705d7678b59df5867a96c19f1370	Eukaryota;TSAR;Stramenopiles	1.0
27788c9e51dbb1501df4b59d53a1cdb6	Unassigned	1.0
277c2185c3c343f7f35371ed2b99e036	Unassigned	1.0
277d69ec9be4d691b2e469a6bc972b82	Unassigned	1.0
27818eac5252ffb55f2063da5970581d	Unassigned	1.0
27825ea2e1c96a4f053e0575ea600313	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
2784099d281cd778ad57896e9260fbe5	Bacteria;PANNAM;Proteobacteria;Proteobacteria_X;Deltaproteobacteria;SAR324_clade(Marine_group_B);SAR324_clade(Marine_group_B)_X;SAR324_clade(Marine_group_B)_XX;SAR324_clade(Marine_group_B)_XX_sp.;	1.0
27880fbf460cb7508f0c309d9235034d	Unassigned	1.0
278e9b48e1a4902f46989b95f69b2c98	Unassigned	1.0
278ee3296c7b3569918af5fad4dc15b4	Unassigned	1.0
278fc26b89326438198ce0a05c3b6c0e	Unassigned	1.0
2797b99c5cdc4f9819587fb514ba47d8	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.8
27999d0ef5df37dcc4fb794957a8732d	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB1/6/8;Labyrinthulomycetes_LAB1;Labyrinthulomycetes_LAB1_sp.;	1.0
27a20ccb26dbc12309880fa947a74db9	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Leptomyxida;Flabellulidae;Flabellulidae_X;Flabellulidae_X_sp.;	1.0
27a765226533ae1cc05137e7b8fd90e2	Eukaryota;TSAR;Stramenopiles;Gyrista	0.8
27a9d3f20a97185ab7fa68351d1f42e0	Unassigned	1.0
27aaefd57cb023d5920ff945f27c2b47	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
27ac4e590cc4f0716fd1a38364ecbf37	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
27ae12ef53b72773bb82b128c0e14004	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia_Clade__XXX;Pirsonia_Clade__XXX_sp.;	0.8
27b0d17ca15aed5707093e413c9b1dc8	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	0.9
27b1a95f80290f2d7b17430f1fab7f24	Unassigned	1.0
27b1f890edfcd3f7fbf5b385aa912e2d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
27b2b18d736cd9ec776b70e94275d95d	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;Strombidinopsis	1.0
27b37724ad20e66ca90bc822e25d8b7e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Chelicerata;Arachnida;Dermatophagoides;Dermatophagoides_farinae;	0.9
27b4c5896581cc705c04013dfa5632cf	Bacteria;FCB;Bacteroidetes;Bacteroidetes_X;Bacteroidia;Flavobacteriales;NS9_marine_group;NS9_marine_group_X;NS9_marine_group_X_sp.;	1.0
27bdb09935cc31eeca9751aee921e344	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
27bf5cb23d5941fe5bb079f10f941906	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Paraphysomonadales	1.0
27c27325733f5759ffa8c678f71f11ff	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	1.0
27c56891f5794ba23d0c6ebf29c46a95	Unassigned	1.0
27ce2725fc35a4ef4878ae28a81ff177	Unassigned	1.0
27ceefa74fb11223e93cf72a7b57c9c0	Unassigned	1.0
27d1823098a01edc7b4b9fefc11eaf51	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	1.0
27d21c335b8e62b8039aef38703a9fb0	Unassigned	1.0
27d37bfdb577ffb3bf38d62fef3197b7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
27dbd58b2f0370309095813efec325b3	Unassigned	1.0
27dcd7ce2512c427168e5db70a66ddc4	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Cladosporium;Cladosporium_cladosporioides;	0.8
27ddf577d738d24787a78a0cefadac11	Unassigned	1.0
27ded14e94be1b2ed1c941418df297c8	Unassigned	1.0
27e4316ab4114bb4bc6ca5d69fbd3917	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia;Oxytrichidae	1.0
27e5bdfb26cdc34164495311daa041d8	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida	1.0
27e5be97a69773ad1cc762db502be519	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X	1.0
27e7ca6449e18310589b8d2b4af3d9d2	Eukaryota;Haptista;Haptophyta;Haptophyta_X	1.0
27e874d5108cd6bf64a6e6c65454a2ef	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_New_Choanos_8;Stephanoecidae_New_Choanos_8_X;Stephanoecidae_New_Choanos_8_X_sp.;	1.0
27e87f12175cf3b0d6830f7449aa80dd	Eukaryota;TSAR;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;	1.0
27e90d4d08a95a68dd77cac7e84a576a	Unassigned	1.0
27e996d3dea8ccf7502d58027384683e	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Oblongichytridiaceae;Oblongichytrium;Oblongichytrium_sp.;	1.0
27e9f51032050e9e90f6ebc5f849b044	Unassigned	1.0
27eaf96206d8cd53319ae61414eabb37	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
27eafedf061b2a1ddbbfbceabf31e299	Unassigned	1.0
27eb7381e04d2d218d52ccec544eba1c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
27ec6e76adac670fce6b30e20b9c7040	Unassigned	1.0
27edc4e19992c5ff9cc88bc737adeac9	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Acinetidae_1;Acinetidae_1_X;Acinetidae_1_X_sp.;	0.8
27ef0bd3aaf197d717c03d203cb16cd2	Unassigned	1.0
27ef760ac1a683bcf5f72356274a97cd	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Foettingeriidae	0.8
27f131d657ebf7719e2a7525390601b5	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
27f14870dba5ef2b2d269e25a8d23f72	Unassigned	1.0
27f675ceab661b2b87aef0e3b438fe2e	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae	0.9
27f8da8d1d800d701da621c1a221cbd3	Bacteria;PANNAM;Proteobacteria;Proteobacteria_X;Alphaproteobacteria;SAR11_clade;Clade_II;Clade_II_X;Clade_II_X_sp.;	1.0
27f962a238c34f728c51716cc24e9ce4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.9
27fa38b7306042216cfd040e239f4ddf	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria	1.0
27fdd5bdb52433ec4f6fb7f0d7dd871d	Unassigned	1.0
27fdefe6e9f440cb58c8689197de3a55	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;CONThreeP_XX;Askenasia;Askenasia_sp.;	1.0
2800934efcd9b419220c35346ea39655	Unassigned	1.0
2802cee43f924f9fb7ad862f7432f7a8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-12;Dino-Group-II-Clade-12_X;Dino-Group-II-Clade-12_X_sp.;	1.0
28030a4906a09dc583f140edb24010bd	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	0.9
28073a62cd1fcb8c18c166a0691984b1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
280896b53161f91a36246a032d83dd2a	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1	1.0
280903589680727770624ea9a70dba81	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
28094a28226f86f242ba97aea1b9bdaa	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
280b17c5a8d666639a5616284c1bf1e2	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea	1.0
280e48138bcef3340175087b87e9181f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Prolecithophora;Plagiostomum	1.0
281100639439a5302b4765d43dae0b91	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Hydrozoa_X;Hydrozoa_X_sp.;	0.9
28113621fa70514d3f9f0cab97a2417d	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Lophophaenidae	1.0
28155e710779c6b5bff45c03ecfa58a4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X	0.8
2819a539fea55d0183e3750fd93f93c0	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	1.0
281a6b6207902aa832dfff56dc36d4a7	Bacteria;PANNAM;Proteobacteria;Proteobacteria_X;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Colwellia_sp.;	0.875
281c0143d138884fb42b903c7a718e3f	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula	1.0
281f0edd674670b6ecb216010523db6a	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
282367054349e2e931e67b0a290823ee	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa-Ascetosporea;Endomyxa-Ascetosporea_X;Endomyxa-Ascetosporea_XX;Endomyxa-Ascetosporea_XXX;Endomyxa-Ascetosporea_XXX_sp.;	1.0
2827a096589cae23f7295f0da90275a8	Unassigned	1.0
2827aa33e9fe9504bdd0fc7db9b1c74e	Unassigned	1.0
282ebe09756f504761cfc0e1e850f5bf	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ic;RAD-B_X_Group-Ic_X;RAD-B_X_Group-Ic_X_sp.;	1.0
282f8bd3bd1c49cbd897ec243e694ccb	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-II;RAD-B_X_Group-II_X;RAD-B_X_Group-II_X_sp.;	1.0
28318d76a782d4994c9ee2400134e4dd	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
2833cd3fe1cef3751c59052fbbc9897e	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H	1.0
28407d72fa1aa8a4114838fdc767183d	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Rhizochromulinales;Rhizochromulina	0.8
28427ed22226f405e0dbda9525c5c7a1	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X;Plagiopylida;Plagiopylida_X;Plagiopylida_X_sp.;	1.0
28462982c4a3b6324d2e6541a45b020e	Unassigned	1.0
284fe6ecd7585f5daa1bc9c25ef0aeaa	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Euplotia	0.9
2851914593946f848af64bee9b0acb2c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	1.0
285335f8c8c12254a1797a531c6b6610	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae;Bacillariophyceae_X;Bacillariophyceae_XX;Bacillariophyceae_XXX;Bacillariophyceae_XXX_sp.;	0.8
2853b6b642be9cf7dd50fafc8b6cb8d0	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
2853e571900b6c6195cd7a1a24020f2b	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.9
28587c6c995e3127565a0cdb5695f851	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida	0.9
285b481861857f904d3adff66112560b	Unassigned	1.0
285d6d42cc8d794ce441bbc870af2f2a	Unassigned	1.0
285ee9fecb19e2be06f55e451b3a97c6	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2I;Chrysophyceae_Clade-EC2I_X;Chrysophyceae_Clade-EC2I_XX;Chrysophyceae_Clade-EC2I_XX_sp.;	1.0
2865dcbd30aaab0b83ee40902e561fc2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-14;Dino-Group-II-Clade-14_X;Dino-Group-II-Clade-14_X_sp.;	1.0
28688e9934bf02040dfb5fdf5f7d43d5	Unassigned	1.0
286b319462d6baff3fa334f0f0786a59	Unassigned	1.0
286b365561e455f8ae76f2f855e55df3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
286c19e35fa5c1d2db214a2a57b0ebb3	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	1.0
286c294d794501004776be459a8d6fdc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
287055887cf0f0d8837b7d93f932d97b	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
2873ef92703d821b9b105565b8198929	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae	0.8
287545b06060be322e6e03bd54528112	Unassigned	1.0
28767efde4e14cd99212d63d972573ab	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
28784d7095ce0c749f7b4e662002434a	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	1.0
287a36fd2ae861b5e7fbe342d88368cb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
287dd818ac3405efb03925c835d47d48	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_F;Acantharea_F2;Amphibelone	0.8
287f57d93fffd604078c85d8466b07c4	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_2;Acantharea_2b;Acantharea_2b_X;Acantharea_2b_X_sp.;	1.0
28803c1765fb1934946219d06e5d11b5	Unassigned	1.0
2880cbf674f797fbf3a4d1e1880dae89	Eukaryota;TSAR;Alveolata;Ciliophora;CONTH_6;CONTH_6_X;CONTH_6_XX;CONTH_6_XXX;CONTH_6_XXX_sp.;	1.0
2882b80144107f1845d1c2bd9cf353a9	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_4	1.0
2883c1adec489db6a4121fee94a2ec37	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
288426c1e8b65f8ed942c276ec015cf9	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	1.0
